date,state,city,place_type,confirmed,deaths,is_last,estimated_population_2019,city_ibge_code,confirmed_per_100k_inhabitants,death_rate
2020-03-23,CE,Juazeiro do Norte,city,1,0,False,274207,2307304,0.36469,NA
2020-03-23,CE,Sobral,city,3,0,False,208935,2312908,1.43585,NA
2020-03-23,DF,Brasília,city,138,0,False,3015268,5300108,4.57671,NA
2020-03-23,ES,Cachoeiro de Itapemirim,city,1,NA,False,208972,3201209,0.47853,NA
2020-03-23,ES,Cariacica,city,1,NA,False,381285,3201308,0.26227,NA
2020-03-23,ES,Linhares,city,2,NA,False,173555,3203205,1.15237,NA
2020-03-23,ES,Santa Teresa,city,1,NA,False,23590,3204609,4.23908,NA
2020-03-23,ES,Serra,city,1,NA,False,517510,3205002,0.19323,NA
2020-03-23,ES,Vila Velha,city,13,NA,False,493838,3205200,2.63244,NA
2020-03-23,ES,Vitória,city,14,NA,False,362097,3205309,3.86637,NA
2020-03-23,GO,Anápolis,city,2,0,False,386923,5201108,0.5169,NA
2020-03-23,GO,Aparecida de Goiânia,city,2,0,False,578179,5201405,0.34591,NA
2020-03-23,GO,Catalão,city,1,0,False,108823,5205109,0.91892,NA
2020-03-23,GO,Goiânia,city,12,0,False,1516113,5208707,0.7915,NA
2020-03-23,GO,Importados/Indefinidos,city,0,0,False,NA,NA,NA,NA
2020-03-23,GO,Jataí,city,1,0,False,100882,5211909,0.99126,NA
2020-03-23,GO,Rio Verde,city,5,0,False,235647,5218805,2.12182,NA
2020-03-23,MA,São Luís,city,8,0,False,1101884,2111300,0.72603,NA
2020-03-23,MG,Belo Horizonte,city,60,0,False,2512070,3106200,2.38847,NA
2020-03-23,MG,Betim,city,1,0,False,439340,3106705,0.22761,NA
2020-03-23,MG,Bom Despacho,city,1,0,False,50605,3107406,1.97609,NA
2020-03-23,MG,Campos Altos,city,1,0,False,15461,3111507,6.46789,NA
2020-03-23,MG,Contagem,city,2,0,False,663855,3118601,0.30127,NA
2020-03-23,MG,Coronel Fabriciano,city,1,0,False,109855,3119401,0.91029,NA
2020-03-23,MG,Divinópolis,city,1,0,False,238230,3122306,0.41976,NA
2020-03-23,MG,Importados/Indefinidos,city,28,0,False,NA,NA,NA,NA
2020-03-23,MG,Ipatinga,city,1,0,False,263410,3131307,0.37964,NA
2020-03-23,MG,Juiz de Fora,city,8,0,False,568873,3136702,1.40629,NA
2020-03-23,MG,Lagoa da Prata,city,1,0,False,52165,3137205,1.91699,NA
2020-03-23,MG,Mariana,city,2,0,False,60724,3140001,3.29359,NA
2020-03-23,MG,Nova Lima,city,7,0,False,94889,3144805,7.37704,NA
2020-03-23,MG,Patrocínio,city,1,0,False,90757,3148103,1.10184,NA
2020-03-23,MG,Poços de Caldas,city,1,0,False,167397,3151800,0.59738,NA
2020-03-23,MG,Sete Lagoas,city,2,0,False,239639,3167202,0.83459,NA
2020-03-23,MG,Timóteo,city,1,0,False,89842,3168705,1.11307,NA
2020-03-23,MG,Uberaba,city,3,0,False,333783,3170107,0.89879,NA
2020-03-23,MG,Uberlândia,city,6,0,False,691305,3170206,0.86792,NA
2020-03-23,MS,Campo Grande,city,19,0,False,895982,5002704,2.12058,NA
2020-03-23,MS,Ponta Porã,city,1,0,False,92526,5006606,1.08078,NA
2020-03-23,MS,Sidrolândia,city,1,0,False,57665,5007901,1.73415,NA
2020-03-23,MT,Cuiabá,city,5,0,False,612547,5103403,0.81626,NA
2020-03-23,MT,Várzea Grande,city,1,0,False,284971,5108402,0.35091,NA
2020-03-23,PA,Belém,city,4,0,False,1492745,1501402,0.26796,NA
2020-03-23,PA,Marabá,city,1,0,False,279349,1504208,0.35798,NA
2020-03-23,PB,Igaracy,city,1,0,False,6117,2502607,16.34788,NA
2020-03-23,PB,João Pessoa,city,1,0,False,809015,2507507,0.12361,NA
2020-03-23,PE,Belo Jardim,city,1,NA,False,76439,2601706,1.30823,NA
2020-03-23,PE,Caruaru,city,1,NA,False,361118,2604106,0.27692,NA
2020-03-23,PE,Importados/Indefinidos,city,4,NA,False,NA,NA,NA,NA
2020-03-23,PE,Jaboatão dos Guararapes,city,3,NA,False,702298,2607901,0.42717,NA
2020-03-23,PE,Olinda,city,2,NA,False,392482,2609600,0.50958,NA
2020-03-23,PE,Petrolina,city,1,NA,False,349145,2611101,0.28641,NA
2020-03-23,PE,Recife,city,30,NA,False,1645727,2611606,1.8229,NA
2020-03-23,PR,Campo Largo,city,1,0,False,132002,4104204,0.75756,NA
2020-03-23,PR,Cascavel,city,1,0,False,328454,4104808,0.30446,NA
2020-03-23,PR,Cianorte,city,6,0,False,82620,4105508,7.26216,NA
2020-03-23,PR,Colombo,city,1,0,False,243726,4105805,0.4103,NA
2020-03-23,PR,Curitiba,city,34,0,False,1933105,4106902,1.75883,NA
2020-03-23,PR,Foz do Iguaçu,city,4,0,False,258532,4108304,1.5472,NA
2020-03-23,PR,Guaíra,city,1,0,False,33119,4108809,3.01941,NA
2020-03-23,PR,Importados/Indefinidos,city,4,0,False,NA,NA,NA,NA
2020-03-23,PR,Londrina,city,3,0,False,569733,4113700,0.52656,NA
2020-03-23,PR,Maringá,city,1,0,False,423666,4115200,0.23603,NA
2020-03-23,PR,Pato Branco,city,1,0,False,82881,4118501,1.20655,NA
2020-03-23,PR,Pinhais,city,2,0,False,132157,4119152,1.51335,NA
2020-03-23,PR,Ponta Grossa,city,1,0,False,351736,4119905,0.2843,NA
2020-03-23,PR,Umuarama,city,0,0,False,111557,4128104,NA,NA
2020-03-23,RJ,Barra Mansa,city,1,0,False,184412,3300407,0.54226,NA
2020-03-23,RJ,Guapimirim,city,1,0,False,60517,3301850,1.65243,NA
2020-03-23,RJ,Importados/Indefinidos,city,2,0,False,NA,NA,NA,NA
2020-03-23,RJ,Miguel Pereira,city,1,1,False,25538,3302908,3.91573,1
2020-03-23,RJ,Niterói,city,10,1,False,513584,3303302,1.9471,0.1
2020-03-23,RJ,Petrópolis,city,3,1,False,306191,3303906,0.97978,0.3333
2020-03-23,RJ,Rio de Janeiro,city,212,1,False,6718903,3304557,3.15528,0.0047
2020-03-23,RJ,São Gonçalo,city,3,0,False,1084839,3304904,0.27654,NA
2020-03-23,RR,Boa Vista,city,2,0,False,399213,1400100,0.50099,NA
2020-03-23,RS,Alvorada,city,2,0,False,210305,4300604,0.951,NA
2020-03-23,RS,Bagé,city,7,0,False,121143,4301602,5.7783,NA
2020-03-23,RS,Bento Gonçalves,city,2,0,False,120454,4302105,1.66038,NA
2020-03-23,RS,Campo Bom,city,2,0,False,66712,4303905,2.99796,NA
2020-03-23,RS,Canoas,city,5,0,False,346616,4304606,1.44252,NA
2020-03-23,RS,Capão da Canoa,city,1,0,False,53049,4304630,1.88505,NA
2020-03-23,RS,Carlos Barbosa,city,1,0,False,29833,4304804,3.35199,NA
2020-03-23,RS,Caxias do Sul,city,2,0,False,510906,4305108,0.39146,NA
2020-03-23,RS,Charqueadas,city,1,0,False,40789,4305355,2.45164,NA
2020-03-23,RS,Cruzeiro do Sul,city,1,0,False,12348,4306205,8.09848,NA
2020-03-23,RS,Dois Irmãos,city,1,0,False,32671,4306403,3.06082,NA
2020-03-23,RS,Eldorado do Sul,city,1,0,False,41285,4306767,2.42219,NA
2020-03-23,RS,Erechim,city,3,0,False,105862,4307005,2.83388,NA
2020-03-23,RS,Estância Velha,city,1,0,False,50022,4307609,1.99912,NA
2020-03-23,RS,Estrela,city,1,0,False,34116,4307807,2.93118,NA
2020-03-23,RS,Farroupilha,city,1,0,False,72331,4307906,1.38253,NA
2020-03-23,RS,Ivoti,city,2,0,False,24293,4310801,8.23282,NA
2020-03-23,RS,Lajeado,city,3,0,False,84014,4311403,3.57083,NA
2020-03-23,RS,Osório,city,1,0,False,45994,4313508,2.1742,NA
2020-03-23,RS,Porto Alegre,city,41,0,False,1483771,4314902,2.76323,NA
2020-03-23,RS,Rio Grande,city,1,0,False,211005,4315602,0.47392,NA
2020-03-23,RS,Santa Maria,city,2,0,False,282123,4316907,0.70891,NA
2020-03-23,RS,Sant'Ana do Livramento,city,3,0,False,77027,4317103,3.89474,NA
2020-03-23,RS,Santiago,city,1,0,False,49425,4317400,2.02327,NA
2020-03-23,RS,Santo Antônio da Patrulha,city,1,0,False,42894,4317608,2.33133,NA
2020-03-23,RS,São Leopoldo,city,1,0,False,236835,4318705,0.42223,NA
2020-03-23,RS,Sapiranga,city,1,0,False,81734,4319901,1.22348,NA
2020-03-23,RS,Serafina Corrêa,city,2,0,False,17502,4320404,11.42727,NA
2020-03-23,RS,Taquara,city,1,0,False,57466,4321204,1.74016,NA
2020-03-23,RS,Torres,city,3,0,False,38732,4321501,7.74553,NA
2020-03-23,RS,Viamão,city,1,0,False,255224,4323002,0.39181,NA
2020-03-23,SC,Balneário Camboriú,city,6,0,False,142295,4202008,4.21659,NA
2020-03-23,SC,Blumenau,city,7,0,False,357199,4202404,1.95969,NA
2020-03-23,SC,Braço do Norte,city,9,0,False,33450,4202800,26.90583,NA
2020-03-23,SC,Chapecó,city,2,0,False,220367,4204202,0.90758,NA
2020-03-23,SC,Criciúma,city,9,0,False,215186,4204608,4.18243,NA
2020-03-23,SC,Florianópolis,city,15,0,False,500973,4205407,2.99417,NA
2020-03-23,SC,Gaspar,city,1,0,False,69639,4205902,1.43598,NA
2020-03-23,SC,Gravatal,city,2,0,False,11501,4206207,17.38979,NA
2020-03-23,SC,Içara,city,1,0,False,56421,4207007,1.77239,NA
2020-03-23,SC,Imbituba,city,2,0,False,44853,4207304,4.45901,NA
2020-03-23,SC,Itajaí,city,7,0,False,219536,4208203,3.18854,NA
2020-03-23,SC,Jaguaruna,city,1,0,False,20024,4208807,4.99401,NA
2020-03-23,SC,Jaraguá do Sul,city,2,0,False,177697,4208906,1.12551,NA
2020-03-23,SC,Joinville,city,4,0,False,590466,4209102,0.67743,NA
2020-03-23,SC,Lages,city,1,0,False,157544,4209300,0.63474,NA
2020-03-23,SC,Navegantes,city,1,0,False,81475,4211306,1.22737,NA
2020-03-23,SC,Pomerode,city,1,0,False,33447,4213203,2.9898,NA
2020-03-23,SC,Porto Belo,city,2,0,False,21388,4213500,9.35104,NA
2020-03-23,SC,Rancho Queimado,city,2,0,False,2878,4214300,69.4927,NA
2020-03-23,SC,São José,city,4,0,False,246586,4216602,1.62215,NA
2020-03-23,SC,Tubarão,city,7,0,False,105686,4218707,6.62339,NA
2020-03-23,TO,Palmas,city,7,NA,False,299127,1721000,2.34014,NA
2020-03-22,AC,Rio Branco,city,11,0,False,407319,1200401,2.70059,NA
2020-03-22,AL,Maceió,city,7,0,False,1018948,2704302,0.68698,NA
2020-03-22,AM,Importados/Indefinidos,city,0,NA,False,NA,NA,NA,NA
2020-03-22,AM,Manaus,city,26,NA,False,2182763,1302603,1.19115,NA
2020-03-22,AP,Macapá,city,1,0,False,503327,1600303,0.19868,NA
2020-03-22,BA,Barreiras,city,1,0,False,155439,2903201,0.64334,NA
2020-03-22,BA,Camaçari,city,1,0,False,299132,2905701,0.3343,NA
2020-03-22,BA,Conceição do Jacuípe,city,1,0,False,33153,2908507,3.01632,NA
2020-03-22,BA,Feira de Santana,city,6,0,False,614872,2910800,0.97581,NA
2020-03-22,BA,Itabuna,city,1,0,False,213223,2914802,0.46899,NA
2020-03-22,BA,Lauro de Freitas,city,3,0,False,198440,2919207,1.51179,NA
2020-03-22,BA,Porto Seguro,city,7,0,False,148686,2925303,4.70791,NA
2020-03-22,BA,Prado,city,2,0,False,28174,2925501,7.09874,NA
2020-03-22,BA,Salvador,city,33,0,False,2872347,2927408,1.14889,NA
2020-03-22,CE,Aquiraz,city,5,0,False,80271,2301000,6.2289,NA
2020-03-22,CE,Fortaleza,city,116,0,False,2669342,2304400,4.34564,NA
2020-03-22,CE,Fortim,city,1,0,False,16480,2304459,6.06796,NA
2020-03-22,CE,Importados/Indefinidos,city,1,0,False,NA,NA,NA,NA
2020-03-22,CE,Juazeiro do Norte,city,1,0,False,274207,2307304,0.36469,NA
2020-03-22,CE,Sobral,city,1,0,False,208935,2312908,0.47862,NA
2020-03-22,DF,Brasília,city,117,0,False,3015268,5300108,3.88025,NA
2020-03-22,ES,Cachoeiro de Itapemirim,city,1,NA,False,208972,3201209,0.47853,NA
2020-03-22,ES,Cariacica,city,1,NA,False,381285,3201308,0.26227,NA
2020-03-22,ES,Linhares,city,2,NA,False,173555,3203205,1.15237,NA
2020-03-22,ES,Vila Velha,city,11,NA,False,493838,3205200,2.22745,NA
2020-03-22,ES,Vitória,city,11,NA,False,362097,3205309,3.03786,NA
2020-03-22,GO,Anápolis,city,2,0,False,386923,5201108,0.5169,NA
2020-03-22,GO,Aparecida de Goiânia,city,1,0,False,578179,5201405,0.17296,NA
2020-03-22,GO,Catalão,city,1,0,False,108823,5205109,0.91892,NA
2020-03-22,GO,Goiânia,city,11,0,False,1516113,5208707,0.72554,NA
2020-03-22,GO,Importados/Indefinidos,city,0,0,False,NA,NA,NA,NA
2020-03-22,GO,Jataí,city,1,0,False,100882,5211909,0.99126,NA
2020-03-22,GO,Rio Verde,city,5,0,False,235647,5218805,2.12182,NA
2020-03-22,MA,São Luís,city,2,0,False,1101884,2111300,0.18151,NA
2020-03-22,MS,Campo Grande,city,19,0,False,895982,5002704,2.12058,NA
2020-03-22,MS,Ponta Porã,city,1,0,False,92526,5006606,1.08078,NA
2020-03-22,MS,Sidrolândia,city,1,0,False,57665,5007901,1.73415,NA
2020-03-22,PA,Belém,city,4,0,False,1492745,1501402,0.26796,NA
2020-03-22,PB,João Pessoa,city,1,0,False,809015,2507507,0.12361,NA
2020-03-22,PE,Belo Jardim,city,1,NA,False,76439,2601706,1.30823,NA
2020-03-22,PE,Importados/Indefinidos,city,4,NA,False,NA,NA,NA,NA
2020-03-22,PE,Jaboatão dos Guararapes,city,3,NA,False,702298,2607901,0.42717,NA
2020-03-22,PE,Olinda,city,1,NA,False,392482,2609600,0.25479,NA
2020-03-22,PE,Recife,city,28,NA,False,1645727,2611606,1.70138,NA
2020-03-22,PI,Teresina,city,6,NA,False,864845,2211001,0.69377,NA
2020-03-22,PR,Campo Largo,city,1,0,False,132002,4104204,0.75756,NA
2020-03-22,PR,Cianorte,city,4,0,False,82620,4105508,4.84144,NA
2020-03-22,PR,Colombo,city,1,0,False,243726,4105805,0.4103,NA
2020-03-22,PR,Curitiba,city,31,0,False,1933105,4106902,1.60364,NA
2020-03-22,PR,Foz do Iguaçu,city,4,0,False,258532,4108304,1.5472,NA
2020-03-22,PR,Guaíra,city,1,0,False,33119,4108809,3.01941,NA
2020-03-22,PR,Importados/Indefinidos,city,4,0,False,NA,NA,NA,NA
2020-03-22,PR,Londrina,city,3,0,False,569733,4113700,0.52656,NA
2020-03-22,PR,Maringá,city,1,0,False,423666,4115200,0.23603,NA
2020-03-22,PR,Pato Branco,city,1,0,False,82881,4118501,1.20655,NA
2020-03-22,PR,Pinhais,city,2,0,False,132157,4119152,1.51335,NA
2020-03-22,PR,Ponta Grossa,city,1,0,False,351736,4119905,0.2843,NA
2020-03-22,PR,Umuarama,city,0,0,False,111557,4128104,NA,NA
2020-03-22,RJ,Barra Mansa,city,1,0,False,184412,3300407,0.54226,NA
2020-03-22,RJ,Guapimirim,city,1,0,False,60517,3301850,1.65243,NA
2020-03-22,RJ,Importados/Indefinidos,city,2,0,False,NA,NA,NA,NA
2020-03-22,RJ,Miguel Pereira,city,1,1,False,25538,3302908,3.91573,1
2020-03-22,RJ,Niterói,city,10,1,False,513584,3303302,1.9471,0.1
2020-03-22,RJ,Petrópolis,city,3,1,False,306191,3303906,0.97978,0.3333
2020-03-22,RJ,Rio de Janeiro,city,168,0,False,6718903,3304557,2.50041,NA
2020-03-22,RN,Mossoró,city,1,0,False,297378,2408003,0.33627,NA
2020-03-22,RN,Natal,city,9,0,False,884122,2408102,1.01796,NA
2020-03-22,RN,Parnamirim,city,3,0,False,261469,2403251,1.14736,NA
2020-03-22,RO,Ji-Paraná,city,1,0,False,128969,1100122,0.77538,NA
2020-03-22,RO,Porto Velho,city,2,0,False,529544,1100205,0.37768,NA
2020-03-22,RR,Boa Vista,city,2,0,False,399213,1400100,0.50099,NA
2020-03-22,RS,Alvorada,city,2,0,False,210305,4300604,0.951,NA
2020-03-22,RS,Bagé,city,3,0,False,121143,4301602,2.47641,NA
2020-03-22,RS,Bento Gonçalves,city,2,0,False,120454,4302105,1.66038,NA
2020-03-22,RS,Campo Bom,city,2,0,False,66712,4303905,2.99796,NA
2020-03-22,RS,Canoas,city,3,0,False,346616,4304606,0.86551,NA
2020-03-22,RS,Carlos Barbosa,city,1,0,False,29833,4304804,3.35199,NA
2020-03-22,RS,Caxias do Sul,city,2,0,False,510906,4305108,0.39146,NA
2020-03-22,RS,Charqueadas,city,1,0,False,40789,4305355,2.45164,NA
2020-03-22,RS,Dois Irmãos,city,1,0,False,32671,4306403,3.06082,NA
2020-03-22,RS,Eldorado do Sul,city,1,0,False,41285,4306767,2.42219,NA
2020-03-22,RS,Erechim,city,3,0,False,105862,4307005,2.83388,NA
2020-03-22,RS,Estância Velha,city,1,0,False,50022,4307609,1.99912,NA
2020-03-22,RS,Estrela,city,1,0,False,34116,4307807,2.93118,NA
2020-03-22,RS,Farroupilha,city,1,0,False,72331,4307906,1.38253,NA
2020-03-22,RS,Ivoti,city,2,0,False,24293,4310801,8.23282,NA
2020-03-22,RS,Lajeado,city,2,0,False,84014,4311403,2.38056,NA
2020-03-22,RS,Porto Alegre,city,38,0,False,1483771,4314902,2.56104,NA
2020-03-22,RS,Santa Maria,city,1,0,False,282123,4316907,0.35446,NA
2020-03-22,RS,Sant'Ana do Livramento,city,2,0,False,77027,4317103,2.59649,NA
2020-03-22,RS,Santo Antônio da Patrulha,city,1,0,False,42894,4317608,2.33133,NA
2020-03-22,RS,São Leopoldo,city,1,0,False,236835,4318705,0.42223,NA
2020-03-22,RS,Sapiranga,city,2,0,False,81734,4319901,2.44696,NA
2020-03-22,RS,Serafina Corrêa,city,1,0,False,17502,4320404,5.71363,NA
2020-03-22,RS,Taquara,city,2,0,False,57466,4321204,3.48032,NA
2020-03-22,RS,Torres,city,1,0,False,38732,4321501,2.58184,NA
2020-03-22,SC,Balneário Camboriú,city,6,0,False,142295,4202008,4.21659,NA
2020-03-22,SC,Blumenau,city,6,0,False,357199,4202404,1.67974,NA
2020-03-22,SC,Braço do Norte,city,7,0,False,33450,4202800,20.92676,NA
2020-03-22,SC,Chapecó,city,2,0,False,220367,4204202,0.90758,NA
2020-03-22,SC,Criciúma,city,7,0,False,215186,4204608,3.253,NA
2020-03-22,SC,Florianópolis,city,10,0,False,500973,4205407,1.99612,NA
2020-03-22,SC,Gravatal,city,1,0,False,11501,4206207,8.6949,NA
2020-03-22,SC,Imbituba,city,2,0,False,44853,4207304,4.45901,NA
2020-03-22,SC,Itajaí,city,7,0,False,219536,4208203,3.18854,NA
2020-03-22,SC,Jaguaruna,city,1,0,False,20024,4208807,4.99401,NA
2020-03-22,SC,Jaraguá do Sul,city,1,0,False,177697,4208906,0.56276,NA
2020-03-22,SC,Joinville,city,4,0,False,590466,4209102,0.67743,NA
2020-03-22,SC,Lages,city,1,0,False,157544,4209300,0.63474,NA
2020-03-22,SC,Navegantes,city,1,0,False,81475,4211306,1.22737,NA
2020-03-22,SC,Pomerode,city,1,0,False,33447,4213203,2.9898,NA
2020-03-22,SC,Rancho Queimado,city,2,0,False,2878,4214300,69.4927,NA
2020-03-22,SC,São José,city,3,0,False,246586,4216602,1.21661,NA
2020-03-22,SC,Tubarão,city,6,0,False,105686,4218707,5.67719,NA
2020-03-22,TO,Palmas,city,5,NA,False,299127,1721000,1.67153,NA
2020-03-21,AC,Rio Branco,city,11,0,False,407319,1200401,2.70059,NA
2020-03-21,AL,Maceió,city,7,0,False,1018948,2704302,0.68698,NA
2020-03-21,AM,Importados/Indefinidos,city,7,NA,False,NA,NA,NA,NA
2020-03-21,AM,Manaus,city,11,NA,False,2182763,1302603,0.50395,NA
2020-03-21,AP,Macapá,city,1,0,False,503327,1600303,0.19868,NA
2020-03-21,BA,Camaçari,city,1,0,False,299132,2905701,0.3343,NA
2020-03-21,BA,Feira de Santana,city,6,0,False,614872,2910800,0.97581,NA
2020-03-21,BA,Itabuna,city,1,0,False,213223,2914802,0.46899,NA
2020-03-21,BA,Lauro de Freitas,city,3,0,False,198440,2919207,1.51179,NA
2020-03-21,BA,Porto Seguro,city,5,0,False,148686,2925303,3.36279,NA
2020-03-21,BA,Prado,city,2,0,False,28174,2925501,7.09874,NA
2020-03-21,BA,Salvador,city,23,0,False,2872347,2927408,0.80074,NA
2020-03-21,CE,Aquiraz,city,4,0,False,80271,2301000,4.98312,NA
2020-03-21,CE,Fortaleza,city,76,0,False,2669342,2304400,2.84714,NA
2020-03-21,CE,Fortim,city,1,0,False,16480,2304459,6.06796,NA
2020-03-21,CE,Importados/Indefinidos,city,1,0,False,NA,NA,NA,NA
2020-03-21,CE,Juazeiro do Norte,city,1,0,False,274207,2307304,0.36469,NA
2020-03-21,CE,Sobral,city,1,0,False,208935,2312908,0.47862,NA
2020-03-21,DF,Brasília,city,108,0,False,3015268,5300108,3.58177,NA
2020-03-21,ES,Cachoeiro de Itapemirim,city,1,NA,False,208972,3201209,0.47853,NA
2020-03-21,ES,Cariacica,city,1,NA,False,381285,3201308,0.26227,NA
2020-03-21,ES,Linhares,city,2,NA,False,173555,3203205,1.15237,NA
2020-03-21,ES,Vila Velha,city,11,NA,False,493838,3205200,2.22745,NA
2020-03-21,ES,Vitória,city,11,NA,False,362097,3205309,3.03786,NA
2020-03-21,GO,Importados/Indefinidos,city,0,0,False,NA,NA,NA,NA
2020-03-21,MA,São Luís,city,2,0,False,1101884,2111300,0.18151,NA
2020-03-21,MG,Belo Horizonte,city,30,0,False,2512070,3106200,1.19423,NA
2020-03-21,MG,Coronel Fabriciano,city,2,0,False,109855,3119401,1.82058,NA
2020-03-21,MG,Divinópolis,city,1,0,False,238230,3122306,0.41976,NA
2020-03-21,MG,Importados/Indefinidos,city,2,0,False,NA,NA,NA,NA
2020-03-21,MG,Ipatinga,city,1,0,False,263410,3131307,0.37964,NA
2020-03-21,MG,Juiz de Fora,city,4,0,False,568873,3136702,0.70314,NA
2020-03-21,MG,Mariana,city,1,0,False,60724,3140001,1.6468,NA
2020-03-21,MG,Nova Lima,city,4,0,False,94889,3144805,4.21545,NA
2020-03-21,MG,Patrocínio,city,1,0,False,90757,3148103,1.10184,NA
2020-03-21,MG,Poços de Caldas,city,1,0,False,167397,3151800,0.59738,NA
2020-03-21,MG,Sete Lagoas,city,1,0,False,239639,3167202,0.41729,NA
2020-03-21,MG,Uberaba,city,3,0,False,333783,3170107,0.89879,NA
2020-03-21,MG,Uberlândia,city,3,0,False,691305,3170206,0.43396,NA
2020-03-21,MS,Campo Grande,city,14,0,False,895982,5002704,1.56253,NA
2020-03-21,MS,Ponta Porã,city,1,0,False,92526,5006606,1.08078,NA
2020-03-21,MS,Sidrolândia,city,1,0,False,57665,5007901,1.73415,NA
2020-03-21,PA,Belém,city,2,0,False,1492745,1501402,0.13398,NA
2020-03-21,PB,João Pessoa,city,1,0,False,809015,2507507,0.12361,NA
2020-03-21,PE,Belo Jardim,city,1,NA,False,76439,2601706,1.30823,NA
2020-03-21,PE,Importados/Indefinidos,city,4,NA,False,NA,NA,NA,NA
2020-03-21,PE,Jaboatão dos Guararapes,city,3,NA,False,702298,2607901,0.42717,NA
2020-03-21,PE,Recife,city,25,NA,False,1645727,2611606,1.51909,NA
2020-03-21,PI,Teresina,city,4,NA,False,864845,2211001,0.46251,NA
2020-03-21,PR,Campo Largo,city,1,0,False,132002,4104204,0.75756,NA
2020-03-21,PR,Cianorte,city,2,0,False,82620,4105508,2.42072,NA
2020-03-21,PR,Curitiba,city,31,0,False,1933105,4106902,1.60364,NA
2020-03-21,PR,Foz do Iguaçu,city,1,0,False,258532,4108304,0.3868,NA
2020-03-21,PR,Guaíra,city,1,0,False,33119,4108809,3.01941,NA
2020-03-21,PR,Londrina,city,3,0,False,569733,4113700,0.52656,NA
2020-03-21,PR,Maringá,city,1,0,False,423666,4115200,0.23603,NA
2020-03-21,PR,Pato Branco,city,1,0,False,82881,4118501,1.20655,NA
2020-03-21,PR,Ponta Grossa,city,1,0,False,351736,4119905,0.2843,NA
2020-03-21,PR,Umuarama,city,1,0,False,111557,4128104,0.8964,NA
2020-03-21,RJ,Barra Mansa,city,1,0,False,184412,3300407,0.54226,NA
2020-03-21,RJ,Guapimirim,city,1,0,False,60517,3301850,1.65243,NA
2020-03-21,RJ,Importados/Indefinidos,city,4,0,False,NA,NA,NA,NA
2020-03-21,RJ,Miguel Pereira,city,1,1,False,25538,3302908,3.91573,1
2020-03-21,RJ,Niterói,city,10,1,False,513584,3303302,1.9471,0.1
2020-03-21,RJ,Petrópolis,city,3,1,False,306191,3303906,0.97978,0.3333
2020-03-21,RJ,Rio de Janeiro,city,99,0,False,6718903,3304557,1.47345,NA
2020-03-21,RN,Mossoró,city,1,0,False,297378,2408003,0.33627,NA
2020-03-21,RN,Natal,city,6,0,False,884122,2408102,0.67864,NA
2020-03-21,RN,Parnamirim,city,2,0,False,261469,2403251,0.76491,NA
2020-03-21,RO,Ji-Paraná,city,1,0,False,128969,1100122,0.77538,NA
2020-03-21,RO,Porto Velho,city,2,0,False,529544,1100205,0.37768,NA
2020-03-21,RR,Boa Vista,city,2,0,False,399213,1400100,0.50099,NA
2020-03-21,RS,Alvorada,city,2,0,False,210305,4300604,0.951,NA
2020-03-21,RS,Bagé,city,3,0,False,121143,4301602,2.47641,NA
2020-03-21,RS,Bento Gonçalves,city,2,0,False,120454,4302105,1.66038,NA
2020-03-21,RS,Campo Bom,city,2,0,False,66712,4303905,2.99796,NA
2020-03-21,RS,Canoas,city,2,0,False,346616,4304606,0.57701,NA
2020-03-21,RS,Carlos Barbosa,city,1,0,False,29833,4304804,3.35199,NA
2020-03-21,RS,Caxias do Sul,city,2,0,False,510906,4305108,0.39146,NA
2020-03-21,RS,Charqueadas,city,1,0,False,40789,4305355,2.45164,NA
2020-03-21,RS,Dois Irmãos,city,1,0,False,32671,4306403,3.06082,NA
2020-03-21,RS,Eldorado do Sul,city,1,0,False,41285,4306767,2.42219,NA
2020-03-21,RS,Erechim,city,3,0,False,105862,4307005,2.83388,NA
2020-03-21,RS,Estrela,city,1,0,False,34116,4307807,2.93118,NA
2020-03-21,RS,Farroupilha,city,1,0,False,72331,4307906,1.38253,NA
2020-03-21,RS,Ivoti,city,2,0,False,24293,4310801,8.23282,NA
2020-03-21,RS,Lajeado,city,1,0,False,84014,4311403,1.19028,NA
2020-03-21,RS,Porto Alegre,city,35,0,False,1483771,4314902,2.35885,NA
2020-03-21,RS,Sant'Ana do Livramento,city,2,0,False,77027,4317103,2.59649,NA
2020-03-21,RS,São Leopoldo,city,1,0,False,236835,4318705,0.42223,NA
2020-03-21,RS,Sapiranga,city,2,0,False,81734,4319901,2.44696,NA
2020-03-21,RS,Serafina Corrêa,city,1,0,False,17502,4320404,5.71363,NA
2020-03-21,RS,Taquara,city,2,0,False,57466,4321204,3.48032,NA
2020-03-21,RS,Torres,city,1,0,False,38732,4321501,2.58184,NA
2020-03-21,SC,Balneário Camboriú,city,6,0,False,142295,4202008,4.21659,NA
2020-03-21,SC,Braço do Norte,city,6,0,False,33450,4202800,17.93722,NA
2020-03-21,SC,Chapecó,city,2,0,False,220367,4204202,0.90758,NA
2020-03-21,SC,Criciúma,city,6,0,False,215186,4204608,2.78829,NA
2020-03-21,SC,Florianópolis,city,10,0,False,500973,4205407,1.99612,NA
2020-03-21,SC,Gravatal,city,1,0,False,11501,4206207,8.6949,NA
2020-03-21,SC,Imbituba,city,2,0,False,44853,4207304,4.45901,NA
